"timestamp","fridge_w","tv_w","light_w","air_conditioning_w","smart_panel_w","fridge_wh","tv_wh","light_wh","air_conditioning_wh","smart_panel_wh","total_slice_kwh"
"2026-04-06 21:40:00","3.85828196436607","373.971013","120","0.0","11.921852841460966","0.3215234970305058","31.164251","10","0.0","0.9934877367884138","0.042479262"
"2026-04-06 21:45:00","3.8125943232803445","375.22394","120","0.0","9.564092229570216","0.31771619360669534","31.268662","10","0.0","0.7970076857975179","0.042383386"
"2026-04-06 21:50:00","5.623608317856378","378.713103","120","0.0","9.914514267299161","0.46863402648803143","31.559425","10","0.0","0.82620952227493","0.042854269"
"2026-04-06 21:55:00","1.409550545945363","383.282452","120","0.0","9.855657725731323","0.11746254549544691","31.940204","10","0.0","0.8213048104776102","0.042878971"
"2026-04-06 22:00:00","153.36175069982136","376.152287","120","1032.8443666938613","10.822428492687287","12.78014589165178","31.346024","10","86.0703638911551","0.9018690410572738","0.141098403"
"2026-04-06 22:05:00","149.64216871536345","405.638662","120","1103.3469178472105","11.155134044913323","12.470180726280287","33.803222","10","91.94557648726754","0.9295945037427769","0.149148574"
"2026-04-06 22:10:00","166.90140416252666","419.574283","120","1164.6538126125054","8.563900832336495","13.90845034687722","34.964524","10","97.05448438437544","0.7136584026947079","0.156641117"
"2026-04-06 22:15:00","153.97321860242045","288.805221","120","1156.8919750321895","10.752865999465648","12.831101550201703","24.067102","10","96.40766458601578","0.8960721666221373","0.14420194"
"2026-04-06 22:20:00","2.9240534102862874","380.050978","120","1120.8652806362768","10.493027356940466","0.24367111752385728","31.670915","10","93.40544005302306","0.8744189464117055","0.136194445"
"2026-04-06 22:25:00","4.352660025969129","363.949254","120","1147.9254075467177","11.596554652061226","0.36272166883076074","30.329104","10","95.66045062889313","0.9663795543384355","0.137318656"
"2026-04-06 22:30:00","5.194616949583544","408.755419","120","1092.2411370794657","10.228500769230969","0.4328847457986287","34.062952","10","91.02009475662214","0.8523750641025807","0.136368307"
"2026-04-06 22:35:00","3.542155290446373","414.739942","120","1095.1797080956285","10.16098277059132","0.29517960753719774","34.561662","10","91.2649756746357","0.8467485642159432","0.136968566"
"2026-04-06 22:40:00","1.7748090635806526","334.961926","120","1051.1826459045467","10.398420386266565","0.1479007552983877","27.913494","10","87.59855382537889","0.8665350321888804","0.126526484"
"2026-04-06 22:45:00","3.1893168058473953","361.993249","120","1040.292467919065","10.369630821344057","0.2657764004872829","30.166104","10","86.69103899325542","0.8641359017786714","0.127987055"
"2026-04-06 22:50:00","4.561642560590369","388.230061","120","1128.342453147913","10.447206895038253","0.3801368800491974","32.352505","10","94.02853776232607","0.8706005745865211","0.13763178"
"2026-04-06 22:55:00","3.077756536628079","298.279097","120","1112.5497297589566","10.754394600988912","0.2564797113856732","24.856591","10","92.71247747991305","0.8961995500824093","0.128721748"
"2026-04-06 23:00:00","163.93213257585552","348.620573","120","1084.09016172779","9.882740713454265","13.661011047987959","29.051714","10","90.34084681064917","0.8235617261211887","0.143877134"
"2026-04-06 23:05:00","171.65290117585278","365.848254","120","1208.385215373742","10.259432941682888","14.304408431321065","30.487354","10","100.69876794781183","0.8549527451402407","0.156345483"
"2026-04-06 23:10:00","158.1957667623627","433.246116","120","1130.9617626194793","7.464934258711915","13.182980563530224","36.103843","10","94.24681355162326","0.6220778548926595","0.154155715"
"2026-04-06 23:15:00","161.51240667301903","363.038855","120","1135.6715208976807","10.725043619564925","13.459367222751585","30.253238","10","94.63929340814005","0.8937536349637437","0.149245652"
"2026-04-06 23:20:00","3.7197496281627767","435.920178","120","1046.213707721582","8.887326974808358","0.3099791356802314","36.326682","10","87.18447564346516","0.7406105812340298","0.134561747"
"2026-04-06 23:25:00","4.426460098898023","373.565211","120","1133.0713112388216","10.340338557650366","0.3688716749081685","31.130434","10","94.4226092699018","0.8616948798041971","0.13678361"
"2026-04-06 23:30:00","2.747497692421582","336.366759","120","1094.789303184106","11.403401021443031","0.22895814103513182","28.030563","10","91.23244193200884","0.9502834184535859","0.130442246"
"2026-04-06 23:35:00","3.6100785804278512","323.409747","120","1076.9706366425737","8.66292492295327","0.3008398817023209","26.950812","10","89.7475530535478","0.7219104102461058","0.127721115"
"2026-04-06 23:40:00","3.508449898981651","365.697746","120","1074.1676394714236","10.015741433981729","0.29237082491513755","30.474812","10","89.51396995595196","0.8346451194984774","0.131115798"
"2026-04-06 23:45:00","3.7884556303761037","377.284867","120","1134.4818972923006","11.59432760603784","0.3157046358646753","31.440406","10","94.54015810769171","0.96619396716982","0.137262463"
"2026-04-06 23:50:00","3.57464617958054","308.867154","120","1034.4889467310095","10.750978672611758","0.2978871816317117","25.73893","10","86.20741222758411","0.8959148893843132","0.123140144"
"2026-04-06 23:55:00","3.8110922160339005","326.376723","120","1096.8878647953693","11.919625841492648","0.317591018002825","27.19806","10","91.40732206628077","0.9933021534577207","0.129916275"
"2026-04-07 00:00:00","155.62311653981598","120","120","1021.2975679840279","10.570847637741112","12.968593044984665","10","10","85.10813066533565","0.8809039698117593","0.118957628"
"2026-04-07 00:05:00","156.30052921148672","120","120","1111.1405176461722","10.315881440222038","13.025044100957226","10","10","92.59504313718101","0.8596567866851698","0.126479744"
"2026-04-07 00:10:00","150.5914253038185","120","120","1043.764486689436","7.612179293667296","12.549285441984875","10","10","86.98037389078632","0.6343482744722746","0.120164008"
"2026-04-07 00:15:00","159.35597457742728","120","120","1055.465721462864","7.465411326130715","13.279664548118939","10","10","87.95547678857199","0.6221176105108929","0.121857259"
"2026-04-07 00:20:00","3.0912672877852483","120","120","1165.7607607150044","10.188379975558746","0.25760560731543736","10","10","97.14673005958369","0.8490316646298954","0.118253367"
"2026-04-07 00:25:00","3.5425037726464645","120","120","1073.5768664929558","10.756412455314834","0.2952086477205387","10","10","89.46473887441297","0.8963677046095695","0.110656315"
"2026-04-07 00:30:00","3.1214959454098428","120","120","1097.528395170889","9.923656293922253","0.26012466211748686","10","10","91.46069959757409","0.8269713578268544","0.112547796"
"2026-04-07 00:35:00","5.203226532388265","120","120","1097.4601069756275","10.444459967753481","0.4336022110323554","10","10","91.45500891463561","0.8703716639794568","0.112758983"
"2026-04-07 00:40:00","4.75134437439145","120","120","1083.1402345455933","8.47049579162653","0.3959453645326208","10","10","90.26168621213277","0.7058746493022108","0.111363506"
"2026-04-07 00:45:00","2.686122824815157","120","120","1118.4139060895454","10.391247047735893","0.22384356873459643","10","10","93.20115884079544","0.865937253977991","0.11429094"
"2026-04-07 00:50:00","4.0512321137681635","120","120","1180.3540802610335","11.968658424225346","0.33760267614734696","10","10","98.36284002175279","0.9973882020187788","0.119697831"
"2026-04-07 00:55:00","5.378470370743998","120","120","1145.0579374463887","8.777616023157139","0.4482058642286665","10","10","95.42149478719905","0.7314680019297615","0.116601169"
"2026-04-07 01:00:00","159.20658843691743","120","120","1030.8611026823173","8.759355018724861","13.267215703076452","10","10","85.9050918901931","0.729946251560405","0.119902254"
"2026-04-07 01:05:00","165.73527094945257","120","120","1146.7974411985772","9.893894927574387","13.811272579121047","10","10","95.56645343321476","0.8244912439645322","0.130202217"
"2026-04-07 01:10:00","163.89534552631005","120","120","1138.4878839562407","10.434346071351058","13.657945460525838","10","10","94.87399032968672","0.8695288392792548","0.129401465"
"2026-04-07 01:15:00","151.9624375843315","120","120","1091.0657904033346","10.939602953091535","12.663536465360957","10","10","90.92214920027789","0.9116335794242946","0.124497319"
"2026-04-07 01:20:00","4.180822697317057","120","120","1125.3300592141325","8.846077653844503","0.34840189144308803","10","10","93.77750493451103","0.7371731378203752","0.11486308"
"2026-04-07 01:25:00","4.1994907757921265","120","120","1161.7297550383653","9.118072750250583","0.34995756464934386","10","10","96.81081291986376","0.7598393958542152","0.11792061"
"2026-04-07 01:30:00","4.383790793658483","120","120","1109.7561580774607","9.833312821551672","0.36531589947154025","10","10","92.47967983978839","0.819442735129306","0.113664438"
"2026-04-07 01:35:00","2.164755724892618","120","120","1080.5517682977909","8.799588292547687","0.18039631040771814","10","10","90.04598069148257","0.7332990243789739","0.110959676"
"2026-04-07 01:40:00","4.87297408739901","120","120","1088.2494403385904","7.330228035064854","0.4060811739499175","10","10","90.68745336154919","0.6108523362554045","0.111704387"
"2026-04-07 01:45:00","3.9819862242778","120","120","993.2748123738213","9.63998770741999","0.3318321853564833","10","10","82.77290103115178","0.8033323089516659","0.103908066"
"2026-04-07 01:50:00","3.163647356038849","120","120","1173.7067067285484","10.758348603234953","0.2636372796699041","10","10","97.80889222737903","0.8965290502695794","0.118969059"
"2026-04-07 01:55:00","5.1648195703251085","120","120","1093.4005765939824","11.357157113555818","0.4304016308604257","10","10","91.11671471616519","0.9464297594629848","0.112493546"
"2026-04-07 02:00:00","154.67760841444021","120","120","1049.2426106737475","10.129556201500312","12.88980070120335","10","10","87.4368842228123","0.8441296834583594","0.121170815"
"2026-04-07 02:05:00","172.32552451398826","120","120","1114.7160714466686","10.220738938451925","14.360460376165687","10","10","92.89300595388904","0.8517282448709937","0.128105195"
"2026-04-07 02:10:00","175.46172712845456","120","120","1075.4216786958311","9.876517061565192","14.621810594037878","10","10","89.61847322465259","0.823043088463766","0.125063327"
"2026-04-07 02:15:00","150.23405969895973","120","120","1085.5300852468965","11.188734676455901","12.51950497491331","10","10","90.46084043724137","0.9323945563713251","0.12391274"
"2026-04-07 02:20:00","2.546856667287904","120","120","1220.7236909080232","10.260322201656578","0.21223805560732534","10","10","101.72697424233526","0.8550268501380481","0.122794239"
"2026-04-07 02:25:00","3.7402448969126114","120","120","1130.338467270154","11.674483554479831","0.3116870747427176","10","10","94.19487227251284","0.9728736295399859","0.115479433"
"2026-04-07 02:30:00","5.1854115708021045","120","120","1136.6880506855669","11.643852778005794","0.43211763090017535","10","10","94.72400422379724","0.9703210648338161","0.116126443"
"2026-04-07 02:35:00","4.409276954494192","120","120","1064.8083804662274","9.122559907103104","0.36743974620784936","10","10","88.73403170551894","0.7602133255919253","0.109861685"
"2026-04-07 02:40:00","2.889749000553935","120","120","1103.6027485390898","10.254466986456585","0.24081241671282788","10","10","91.96689571159081","0.8545389155380487","0.113062247"
"2026-04-07 02:45:00","2.316520221174434","120","120","1151.3266302602833","9.476662396792511","0.19304335176453616","10","10","95.94388585502361","0.7897218663993759","0.116926651"
"2026-04-07 02:50:00","3.3981212294839476","120","120","1073.2910874933925","11.958612083181139","0.2831767691236623","10","10","89.4409239577827","0.9965510069317616","0.110720652"
"2026-04-07 02:55:00","5.033916347813516","120","120","1159.4259320549627","8.393986998535004","0.41949302898445967","10","10","96.61882767124689","0.6994989165445836","0.11773782"
"2026-04-07 03:00:00","149.0979000774416","120","120","1019.0648818438278","8.767252836617367","12.424825006453467","10","10","84.92207348698565","0.7306044030514471","0.118077503"
"2026-04-07 03:05:00","146.92619830516375","120","120","1224.4756965200845","11.976819796680136","12.243849858763646","10","10","102.0396413766737","0.9980683163900113","0.13528156"
"2026-04-07 03:10:00","143.88626380160366","120","120","1188.996081675758","8.547181578210553","11.990521983466971","10","10","99.08300680631316","0.7122651315175461","0.131785794"
"2026-04-07 03:15:00","143.77337268159096","120","120","1125.0565876681562","10.409927975737219","11.981114390132579","10","10","93.75471563901301","0.8674939979781016","0.126603324"
"2026-04-07 03:20:00","5.337763821389137","120","120","1027.4494645046468","10.997620142703687","0.44481365178242804","10","10","85.62078870872057","0.9164683452253072","0.106982071"
"2026-04-07 03:25:00","4.221198308776326","120","120","1064.863070246987","9.349531711544767","0.35176652573136047","10","10","88.73858918724892","0.7791276426287306","0.109869483"
"2026-04-07 03:30:00","3.637628971253638","120","120","1114.2034590640646","10.363069858100507","0.3031357476044698","10","10","92.85028825533871","0.863589154841709","0.114017013"
"2026-04-07 03:35:00","3.955539256046818","120","120","1078.142388415511","9.956898421761672","0.3296282713372348","10","10","89.84519903462592","0.8297415351468059","0.111004569"
"2026-04-07 03:40:00","4.413565142042022","120","120","1119.766543905899","12.148685252045254","0.36779709517016845","10","10","93.3138786588249","1.0123904376704378","0.114694066"
"2026-04-07 03:45:00","3.54970036886772","120","120","1139.305776396775","10.588171460602192","0.29580836407231","10","10","94.94214803306457","0.8823476217168493","0.116120304"
"2026-04-07 03:50:00","3.9516466358103495","120","120","1107.9884146511529","11.520743156620071","0.3293038863175291","10","10","92.33236788759606","0.9600619297183393","0.113621734"
"2026-04-07 03:55:00","5.664137788537138","120","120","1128.1123860439995","9.358071950660813","0.4720114823780948","10","10","94.00936550366663","0.7798393292217344","0.115261216"
"2026-04-07 04:00:00","156.10582927143628","120","120","1036.9694667678682","10.193482795681263","13.008819105953023","10","10","86.41412223065568","0.8494568996401052","0.120272398"
"2026-04-07 04:05:00","151.42306383953547","120","120","1126.132118701308","10.99411437288762","12.618588653294623","10","10","93.84434322510899","0.9161761977406349","0.127379108"
